AccountID,HourOfDay_mean,DayOfWeek_mean,TimeSinceLastTransaction_mean,BalanceChangeRatio_mean,BalanceDeviation_mean,TransactionAmountDeviation_mean,TransactionAmountRatio_mean,TransactionFrequencyPerHour_mean,TransactionBurstiness_mean,IsUnusualTransactionType_sum,IsExternalAccount_sum,ExternalAccountFrequency_mean,isUnauthorizedOverdraft_sum,OverdraftFrequency_mean,RollingAverageAmount_mean,RollingTransactionCount_mean
C9222515443,17.477157360406093,3.062605752961083,72.0,4.0074355733045,1.5600835006249133e-10,-1.0513820308820044e-11,1.0,6.140439932318105,225.75634517766497,3,172,95.08720930232558,0,0.0,146761.35045475786,9.923857868020304
C9222580070,16.79787234042553,2.797872340425532,335.48387096774195,13.088893020574286,1.3870761749592233e-10,7.740380440620666e-12,1.0,1.6170212765957446,13.287234042553191,2,49,13.83673469387755,0,0.0,91908.82316181189,9.52127659574468
C9225100544,17.007751937984494,2.945736434108527,320.15625,10.157984470499088,-1.4439109683960907e-11,2.041780353747597e-11,1.0000000000000002,2.255813953488372,27.65891472868217,1,47,112.12765957446808,0,0.0,138973.61671234775,9.651162790697674
C9225683032,17.29113924050633,2.9462025316455698,133.52380952380952,10.567870698316025,7.368058343476887e-12,-1.4828217416247237e-11,0.9999999999999998,3.4873417721518987,102.04430379746836,17,102,202.61764705882354,0,0.0,116857.05209741057,9.85759493670886
C9230024751,16.666666666666668,3.0833333333333335,1150.2857142857142,0.3202475617672065,-2.3929816153314376e-10,2.5870071517096624e-11,1.0,1.1111111111111112,1.1111111111111112,0,19,6912.9473684210525,0,0.0,208673.47150132275,8.75
C9230217095,16.5625,3.0625,1292.0,25.7872988896279,-2.9103830456733704e-11,9.094947017729282e-12,1.0,1.25,1.0625,0,3,3.0,0,0.0,93469.95445436508,7.1875
C9230325195,16.21,3.05,424.8484848484849,0.07233822809267963,5.029141902923584e-10,0.0,1.0,1.74,15.93,0,42,14.071428571428571,0,0.0,134047.66626015873,9.55
C9230456071,17.625,3.225,823.0769230769231,262.824580236816,4.656612873077393e-10,-8.73114913702011e-12,1.0,1.4,4.45,1,17,3327.294117647059,0,0.0,225762.73722867062,8.875
C9231395033,17.647058823529413,2.823529411764706,237.96610169491527,0.07591796739438485,-2.7391840429867016e-10,1.0516510165038229e-11,1.0000000000000002,2.1092436974789917,22.605042016806724,5,60,415.01666666666665,0,0.0,129985.809895825,9.621848739495798
C9235152160,17.285714285714285,3.3714285714285714,610.5882352941177,0.32732193566242807,5.32184328351702e-11,-4.656612873077393e-11,0.9999999999999998,1.2285714285714286,1.6857142857142857,1,11,5138.181818181818,0,0.0,300672.5284078231,8.714285714285714
C9235226563,17.758441558441557,2.9376623376623376,110.625,3.253071195902409,4.6324226763341334e-10,1.3569188485671947e-11,1.0000000000000002,4.189610389610389,129.03376623376624,3,109,147.39449541284404,0,0.0,157226.30304097093,9.883116883116884
C9235229411,17.236486486486488,2.7567567567567566,244.48979591836735,5.501437576378867,-2.2181838348105148e-10,3.3430075524626553e-12,1.0,2.2567567567567566,30.2972972972973,1,46,584.4347826086956,0,0.0,118725.29627367547,9.695945945945946
C9235551744,16.985454545454544,2.9163636363636365,154.8175182481752,8.734034276812991,4.233284430070357e-12,1.9049779935316607e-12,1.0,3.232727272727273,81.84727272727272,2,85,123.05882352941177,0,0.0,170799.62504339102,9.836363636363636
C9236729121,17.05263157894737,3.1666666666666665,298.9380530973451,3.37681179850575,-8.169496268556829e-11,0.0,1.0,1.9473684210526316,21.05263157894737,3,51,1555.2156862745098,0,0.0,104367.44451907546,9.605263157894736
C9237864383,16.333333333333332,3.104761904761905,163.92344497607655,16.106815530933947,-2.1619988339287895e-10,2.494614039148603e-12,1.0,2.5047619047619047,48.55714285714286,0,62,15.887096774193548,0,0.0,139133.10954486017,9.785714285714286
C9240481629,17.19811320754717,3.018867924528302,375.42857142857144,0.180862246513219,-9.005713575291184e-11,1.0158884216029688e-11,1.0,1.7358490566037736,15.830188679245284,10,13,13.153846153846153,0,0.0,162521.33048839474,9.575471698113208
C9241536021,17.662100456621005,3.0136986301369864,194.86238532110093,34.31864897018326,-2.5515686975766533e-11,7.1762869619343375e-12,1.0,3.0639269406392695,61.77625570776256,0,63,15.142857142857142,1,1.0,183507.70827337462,9.794520547945206
C9242231942,17.1,2.8727272727272726,378.1651376146789,159.16671360883737,-1.5028159726749768e-10,2.3812224919145757e-12,1.0,1.8,17.6,3,21,13.714285714285714,0,0.0,155593.7146861111,9.590909090909092
C9242444152,17.242424242424242,2.994949494949495,215.93908629441626,1044.277833920308,9.407298733489682e-11,2.0284487894087128e-11,1.0000000000000002,2.585858585858586,50.11616161616162,1,55,99.38181818181818,0,0.0,194246.97054669712,9.772727272727273
C9243888155,17.39611650485437,3.029126213592233,83.34630350194553,0.308858073895818,-6.193747219530124e-11,-1.2715265733524434e-12,1.0,5.1242718446601945,185.9495145631068,26,130,216.2153846153846,1,1.0,162248.2782627523,9.912621359223301
C9245829975,16.435114503816795,3.0381679389312977,294.9230769230769,0.04490783901970414,-1.2085865472109263e-10,2.2216664470789086e-13,1.0,2.1755725190839694,28.770992366412212,0,52,14.634615384615385,0,0.0,127120.34411029323,9.65648854961832
C9246160649,17.350649350649352,3.103896103896104,148.69565217391303,24.94391188102754,6.652304104396275e-11,-1.1402150027421646e-11,0.9999999999999999,2.6363636363636362,61.06060606060606,0,74,14.81081081081081,0,0.0,152649.71281354362,9.805194805194805
C9246429099,17.870967741935484,2.4516129032258065,746.0,54.60310700459645,-6.0085327394547e-10,-4.694166202698984e-12,1.0,1.3870967741935485,2.806451612903226,0,11,1323.1818181818182,0,0.0,96846.28050691244,8.548387096774194
C9248106646,17.269129287598943,3.0079155672823217,113.4920634920635,0.051162255271643066,1.2655174826569167e-10,-4.300302125533212e-12,1.0,4.445910290237467,127.09498680738787,5,99,3666.6666666666665,2,2.0,176066.00508828578,9.88126649076517
C9248328526,17.206214689265536,2.92090395480226,59.91513437057991,3.890950148101278,2.433540625760784e-11,7.070422088359036e-12,1.0,6.516949152542373,281.1694915254237,4,179,121.55865921787709,1,1.0,165717.9612038887,9.936440677966102
C9249919630,16.83817427385892,3.103734439834025,167.0,24.915986904658975,1.8838993988591111e-10,-1.2257422370782037e-11,0.9999999999999999,2.6099585062240664,59.954356846473026,1,60,952.3,0,0.0,128612.4442507739,9.813278008298756
C9252164183,17.234126984126984,2.9206349206349205,139.8406374501992,0.05918850898840114,-2.854947178136735e-10,6.121043707170184e-12,1.0000000000000002,3.0952380952380953,70.60714285714286,0,83,14.602409638554217,0,0.0,149173.10269964096,9.821428571428571
C9252639273,16.75438596491228,2.783625730994152,237.88235294117646,14.547889085900378,3.540115049707959e-11,5.61652868463282e-12,1.0,2.2046783625730995,37.87719298245614,8,83,14.108433734939759,0,0.0,99146.31038937622,9.736842105263158
C9252807722,17.470588235294116,2.8823529411764706,1316.25,629.5648900763545,1.0956736171946806e-10,8.559950134333443e-12,1.0,1.1176470588235294,0.29411764705882354,0,0,,0,0.0,145077.28503711484,7.352941176470588
C9253562397,16.571428571428573,3.0,1615.3846153846155,2256.0965122111256,1.064368656703404e-09,8.315380130495343e-12,1.0,1.2857142857142858,0.9285714285714286,0,6,16.0,1,1.0,145440.27694699547,6.785714285714286
C9255004861,17.379032258064516,2.975806451612903,250.2439024390244,12.331596216684364,1.0327165645937766e-10,7.862728389520798e-12,1.0,1.7903225806451613,19.701612903225808,4,40,34368.475,1,1.0,127883.62348988735,9.637096774193548
C9255837099,14.578947368421053,2.789473684210526,1190.0,793.6960379055809,4.901697761134097e-11,-6.1271222014176215e-12,1.0,1.105263157894737,0.10526315789473684,0,1,21.0,0,0.0,193785.31178696742,7.631578947368421
C9257602920,16.917763157894736,3.125,131.68316831683168,0.7375357970601791,-8.846032678296691e-11,1.0913936421275139e-11,1.0,3.1710526315789473,91.59539473684211,14,40,1325.325,2,2.0,169670.47158817615,9.851973684210526
C9259594374,16.86021505376344,3.10752688172043,320.2173913043478,0.9631683891970084,2.5035553081061252e-12,1.721194274322961e-11,1.0000000000000002,1.7096774193548387,14.225806451612904,1,20,1325.25,0,0.0,143524.65044956477,9.516129032258064
C9259700173,17.24742268041237,3.2268041237113403,425.625,0.06256078405029128,1.4401895483744514e-10,-6.000789784893547e-12,1.0,1.865979381443299,16.670103092783506,1,45,596.5777777777778,0,0.0,133639.3052916053,9.536082474226804
C9260064022,16.25,2.625,2357.1428571428573,187.25578546082417,1.8189894035458565e-12,5.4569682106375694e-12,1.0000000000000002,1.0,0.0,0,3,14.666666666666666,1,1.0,170340.8668452381,4.5
C9264081350,17.355263157894736,2.8903508771929824,177.62114537444933,0.059436425091481816,1.0416107742409957e-10,2.4253192047278085e-12,1.0,2.93859649122807,62.23684210526316,1,76,78.32894736842105,1,1.0,155041.229038412,9.802631578947368
C9264319069,16.675324675324674,3.051948051948052,467.36842105263156,0.06211847697112497,9.676078697303674e-11,-4.9136337134745214e-12,1.0,1.6753246753246753,10.25974025974026,5,37,3923.5405405405404,0,0.0,116834.14940945165,9.415584415584416
C9265129851,17.0,3.25,6300.0,0.7209346893979326,2.3283064365386963e-10,-1.0913936421275139e-11,0.9999999999999999,1.0,0.0,0,0,,0,0.0,133780.74375,2.5
C9265783587,17.428571428571427,3.142857142857143,1278.4615384615386,135.37936021839647,6.652304104396275e-11,-8.315380130495343e-12,0.9999999999999999,1.2857142857142858,0.7142857142857143,0,6,4382.333333333333,0,0.0,105778.07395748298,6.785714285714286
C9266982167,17.851674641148325,2.9425837320574164,203.94230769230768,27.929441480035845,-2.39514776964507e-10,-1.5317805503544054e-12,1.0,2.7416267942583734,53.27751196172249,0,51,16.11764705882353,1,1.0,206901.97900149997,9.78468899521531
C9267030528,17.229508196721312,3.0163934426229506,494.0,252.41432197103398,-4.580274957125304e-11,1.8845923000671826e-11,1.0000000000000002,1.3278688524590163,4.983606557377049,2,16,12.0625,0,0.0,162777.31290677856,9.262295081967213
C9267179870,16.61006289308176,3.119496855345912,258.60759493670884,14.432697972133473,3.5437116832853116e-10,-3.935423615218708e-12,1.0,2.1823899371069184,34.528301886792455,6,87,32435.19540229885,0,0.0,94027.96167313069,9.716981132075471
C9268631447,16.688524590163933,3.14903129657228,61.52238805970149,7.054657693856495,8.466568860140714e-11,-6.2458294869890515e-12,1.0,5.724292101341281,263.27123695976155,6,197,158.28934010152284,0,0.0,138768.0283415123,9.932935916542474
C9268899004,15.4375,3.4375,1196.0,2835.814108654537,2.9103830456733704e-11,-9.094947017729282e-12,1.0,1.375,0.8125,0,7,7505.571428571428,1,1.0,222867.52571949404,7.1875
C9269382563,18.04,2.92,1340.0,12.970551692118649,4.4703483581542967e-10,1.1641532182693482e-11,1.0,1.32,3.08,0,10,14.9,0,0.0,161199.39456825398,8.2
C9269414212,17.32300884955752,2.924778761061947,168.0,8.555421784607306,-2.318004195669056e-10,1.996059168492798e-11,1.0000000000000002,2.911504424778761,60.08849557522124,0,88,14.840909090909092,0,0.0,140351.60911327082,9.800884955752212
C9270428674,18.1,2.7666666666666666,595.9322033898305,22.377538291248683,2.1342809001604714e-11,5.820766091346741e-12,1.0,1.4,5.9,3,10,974.8,0,0.0,140586.51976342592,9.25
C9270575176,15.595238095238095,2.8333333333333335,785.8536585365854,76.49545265522781,5.820766091346741e-11,-5.543586753663562e-12,1.0,1.3333333333333333,4.071428571428571,1,9,2148.3333333333335,0,0.0,157337.30030801208,8.928571428571429
C9274951189,16.68840579710145,3.1159420289855073,303.5036496350365,0.11313500495299472,1.1810250040413678e-10,-9.279482174610745e-12,1.0,2.347826086956522,31.869565217391305,6,30,14.0,0,0.0,158826.0485376409,9.673913043478262
C9275116533,17.676470588235293,2.911764705882353,967.2727272727273,70.99804695876722,1.0956736171946806e-10,-3.423980053733377e-12,1.0,1.2941176470588236,2.9411764705882355,1,3,13.333333333333334,0,0.0,112045.69612651727,8.676470588235293
C9276629592,17.488095238095237,3.136904761904762,185.02994011976048,0.0788259908300165,1.2195890858059838e-10,3.4647417210397264e-13,1.0,2.3095238095238093,36.04761904761905,3,52,3264.480769230769,0,0.0,160737.1793604025,9.732142857142858
C9276829656,15.473684210526315,2.6842105263157894,2253.3333333333335,663.025310023732,-2.4508488805670486e-11,-6.893012476594824e-12,1.0,1.0,0.0,0,6,2.1666666666666665,0,0.0,132149.93633187134,7.631578947368421
C9277801340,19.666666666666668,3.4166666666666665,1980.0,0.1905185972998139,-7.761021455128987e-11,-1.0913936421275139e-11,0.9999999999999999,1.1666666666666667,0.4166666666666667,0,6,8752.5,0,0.0,120689.31048181216,6.25
C9277991507,17.72151898734177,2.9873417721518987,463.84615384615387,6.459727875401085,1.1788893349563019e-11,1.620972835564915e-11,1.0000000000000002,1.6329113924050633,11.69620253164557,0,33,8549.969696969696,0,0.0,136336.3929801085,9.430379746835444
C9278028781,16.559701492537314,3.037313432835821,317.14285714285717,320.6998420701789,-2.2414293306977002e-10,-1.2705776729245684e-11,0.9999999999999998,1.8955223880597014,21.5,7,36,1471.138888888889,0,0.0,134215.732891258,9.664179104477611
C9278973893,18.083333333333332,2.6666666666666665,588.0,7.847977880198345,0.0,0.0,1.0,1.0555555555555556,0.08333333333333333,0,9,4.777777777777778,0,0.0,81589.0829544753,8.75
C9279884704,17.286852589641434,3.139442231075697,162.24,0.08459472415786715,-4.480366569116296e-10,-5.217818209374569e-13,1.0,3.4780876494023905,78.94820717131473,1,58,1261.7586206896551,0,0.0,168007.47903524,9.820717131474103
C9281426562,17.11111111111111,3.6666666666666665,2572.5,888.567302151451,0.0,-1.616879469818539e-12,1.0,1.0,0.0,0,2,13.0,0,0.0,85679.23737433863,5.0
C9281984410,15.6,3.933333333333333,1388.5714285714287,195.2426829232499,-1.5522042910257975e-11,3.880510727564494e-12,1.0,1.1333333333333333,0.13333333333333333,0,5,977.8,0,0.0,118627.25004338623,7.0
C9282219958,17.928571428571427,3.1507936507936507,163.26693227091633,14.07149627340188,-1.0163242381716532e-10,-8.950582779352628e-12,0.9999999999999999,3.0,72.72619047619048,12,50,1459.94,0,0.0,147588.08886818154,9.821428571428571
C9282760217,18.13907284768212,2.980132450331126,235.6,4.9555907544287905,-8.326393879012556e-11,3.758441681498723e-12,1.0,2.165562913907285,34.27814569536424,3,47,308.21276595744683,0,0.0,117890.76908362239,9.701986754966887
C9283033927,16.818181818181817,2.8421052631578947,194.71153846153845,3.4176830469519452,2.2280444368791352e-11,9.190683302126432e-12,1.0,2.5311004784688995,51.82775119617225,2,74,144.45945945945945,1,1.0,149166.85425341764,9.78468899521531
C9284499961,17.045454545454547,2.803030303030303,321.2307692307692,3.0540888247034417,-2.96329910104925e-10,-1.0583211075175893e-11,1.0,1.5454545454545454,8.606060606060606,4,18,270.77777777777777,0,0.0,117685.83956409332,9.318181818181818
C9285580349,15.5,2.8,2313.3333333333335,257.10150966590766,3.7252902984619143e-10,0.0,1.0,1.0,0.0,0,7,673.0,0,0.0,135601.2767690476,5.5
C9286593297,17.139705882352942,2.838235294117647,236.0,0.08461316894723152,1.181273118538015e-10,0.0,1.0,2.014705882352941,24.00735294117647,0,34,11.058823529411764,0,0.0,139487.81256261672,9.669117647058824
C9287747385,16.060606060606062,2.696969696969697,1179.375,0.5920163234311885,1.6933137720281428e-10,-4.850638409455617e-12,1.0,1.303030303030303,3.787878787878788,0,15,14.933333333333334,0,0.0,170087.27165584415,8.636363636363637
C9288903937,16.532608695652176,3.097826086956522,311.86813186813185,0.09833073593609966,-1.2906916115594947e-10,-9.49037949676099e-13,1.0,1.891304347826087,13.521739130434783,0,14,15.214285714285714,0,0.0,173431.84844517772,9.51086956521739
C9289489703,17.52857142857143,3.2285714285714286,428.69565217391306,12.19348656002554,3.658767257417951e-11,-6.2365350978715076e-12,1.0,1.7142857142857142,8.642857142857142,2,13,12.461538461538462,0,0.0,114320.18806541951,9.357142857142858
C9289824499,17.348837209302324,3.007751937984496,330.9375,0.11624329638962781,-1.2634220973465794e-11,3.835388509802116e-12,1.0,1.9147286821705427,23.124031007751938,1,29,919.2758620689655,1,1.0,253388.397539498,9.651162790697674
C9291195233,17.263665594855304,2.9067524115755625,137.03225806451613,0.13049211601453828,-3.0619849921039445e-10,-1.8061219543889405e-11,0.9999999999999998,3.315112540192926,94.44051446945338,1,94,65.75531914893617,2,2.0,140457.25811516866,9.855305466237942
C9293500521,17.441509433962263,2.849056603773585,132.72727272727272,11.855961506604364,7.81959520196015e-11,9.829406890104401e-12,1.0,3.120754716981132,77.14716981132075,15,75,1516.9333333333334,1,1.0,161970.59121936208,9.830188679245284
C9294418204,17.144981412639407,3.04089219330855,159.8507462686567,5.6195815518788015,8.655414262225636e-13,3.353973026612434e-12,1.0,3.3271375464684017,81.04832713754647,18,84,300.0833333333333,1,1.0,129361.36213763496,9.83271375464684
C9294888917,17.740458015267176,2.8740458015267176,118.16091954022988,0.062456011455449344,-7.375932604301976e-11,2.1550164536665414e-11,1.0000000000000002,3.0916030534351147,76.87022900763358,6,87,331.8965517241379,0,0.0,156993.24926587302,9.82824427480916
C9295834496,17.967105263157894,2.7302631578947367,239.20529801324503,10.4111084862131,-1.1335176072622601e-10,-4.691077935460367e-12,1.0,2.3947368421052633,33.31578947368421,2,16,301.125,0,0.0,129636.55919373955,9.703947368421053
C9296877846,17.196428571428573,3.1026785714285716,174.61883408071748,13.952205025198902,-3.211815575403827e-10,-5.976679468793528e-12,1.0,2.732142857142857,58.450892857142854,2,64,1776.03125,1,1.0,158251.74364225482,9.799107142857142
C9297283197,17.138376383763838,2.981549815498155,76.19223659889094,1.1010080770948751,-3.2905585431524747e-10,2.684855208185766e-12,1.0,5.4206642066420665,203.6789667896679,2,141,80.36170212765957,0,0.0,154055.4081248023,9.916974169741698
C9297818611,17.492822966507177,3.1339712918660285,168.46153846153845,0.05157920458848955,6.572731088793448e-11,-6.336001367375041e-12,1.0,2.770334928229665,53.301435406698566,9,56,13.785714285714286,0,0.0,128602.61293933698,9.78468899521531
C9298078246,17.006872852233677,2.9896907216494846,67.33218588640275,5.569619733815203,5.696749769125608e-10,5.375707515633803e-12,1.0,5.804123711340206,226.61168384879724,33,173,1686.5722543352601,0,0.0,137214.6041532278,9.922680412371134
C9298129410,17.342359767891683,2.998065764023211,79.18604651162791,6.345469324666315,-3.7919420107651493e-10,-4.278319370815786e-12,1.0,5.4100580270793035,191.29593810444874,0,168,14.648809523809524,0,0.0,137329.6823940238,9.912959381044487
